['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-00002.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-00002.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-00002.npy', '民用 航空器 抵押 权 适用 民用 航空器 国籍 登记 国 法律', 21]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08681.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08681.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08681.npy', '氟 碳 化合 物像 螃蟹 的 螯 那样 能够 把 氧 抓住 在 人体 里 再 把 氧气 放 出来 进行 人体 里 的 特种 氧化 还原 反应', 36]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08682.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08682.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08682.npy', '濮阳 市政 建设 日新月异 界定 的 邮电 服务 不断 被 新 楼群 所 淹没', 49]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08683.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08683.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08683.npy', '平定 县 槐树 铺 乡 新 关 村 村民 王培 民 一家 六 口 人 拥有 两 座 小院 八 眼 窑洞', 13]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08684.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08684.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08684.npy', '然而 仓 满 囤 流 的 花生 并没有 给 农民 带来 多少 喜悦 时下 我县 约 有 五万 吨 花生 亟待 外销', 0]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08685.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08685.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08685.npy', '另外 群众 反映 袁 运 发 有 个 妹妹 在 澳 头 居住 去年 春节前 请 工人 砌墙 把 厕所 墙 砌 塌 了', 19]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08686.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08686.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08686.npy', '何 勰 二话没说 立即 交 了 一千五百 元 的 押金 又 为 洛桑 卓玛 买 来了 全套 新 衣服 和 住院 用品', 28]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08687.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08687.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08687.npy', '西周 王 最后一个 王 是 周 幽 王 他 宠爱 妃子 褒 姒 废掉 申 后 引起 申 后 父亲 申 侯 的 不满', 23]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08688.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08688.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08688.npy', '陈 佐 洱 对 以 港 英 库 务 司 曾荫权 率领 的 英方 专家组 终于 愿意 就此 问题 同 中方 磋商 表示 欢迎', 10]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08689.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08689.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08689.npy', '该书 重点 介绍 了 企业 筹资 与 负债 经营 追 讨 债务 与 预防 债务 发生 的 相关知识', 39]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08690.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08690.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08690.npy', '这个 大寨 由 平 寨 东 引 羊 盘 南 贵 四个 村 组成 共 一千二百二十七 户 近 六千 名 苗族 同胞', 18]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08691.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08691.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08691.npy', '结果 布 瓦 万 不知 怎么 未能 把 伞 打开 而 摔死 而 卡特 琳 操纵 降落伞 安然 着地', 11]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08692.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08692.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08692.npy', '从 宁波 买 来 的 比赛 用 球 竟 有 多半 是 训练 用 球 弹性 和 耐久 性 都 难以 达到 比赛 要求', 52]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08693.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08693.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08693.npy', '为 吸引 游泳 爱好者 他们 发售 年卡 月卡 情侣卡 合家欢 卡 金卡', 12]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08694.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08694.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08694.npy', '他 骑 上 云南 呈贡 训练基地 的 一辆 国产 三轮 摩托 揉 一 揉 发红 的 双眼 启动 机器', 16]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08695.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08695.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08695.npy', '娃娃鱼 的 生活习性 特殊 不易 人工 喂养 然而 游客 却 不知 这些 只 图 稀奇 好玩 随意 捕捉', 50]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08696.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08696.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08696.npy', '乌兹别克斯坦 外长 卡米 洛夫 也 对 本社 记者 表示 乌 中 关系 发展 顺利 乌 方 对此 表示 满意', 30]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08697.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08697.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08697.npy', '参 战军 虽然 没有 参加 对 德 战争 但 有 十万 华工 被 派 赴 欧洲 战场 为 协约国 军队 运输 弹药 给养 和 修筑 工事', 13]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08698.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08698.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08698.npy', '这 架 飞机 是 从 日内瓦 飞往 伊 瓦 格 的 飞机 在 将要 到达 伊 瓦 格 时 撞 在 安 弟 斯 山上', 23]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08699.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08699.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08699.npy', '值此 化 若 故去 一周年 之际 我 写 此 小文 追忆 我们 交往 的 几 件 事 以 寄 哀思', 28]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08700.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08700.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08700.npy', '法院 判决 连英 每 月付 嘉儿 一百 元 抚养费 嘉儿 的 医药费 和 教育 费 两人 共同 负担', 2]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08701.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08701.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08701.npy', '农民 与 法 牛 抵 角 羊 啃 草 貉子 憨憨 群 鱼 欢 舞 众 鸭 嬉 荡', 1]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08702.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08702.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08702.npy', '上次 苑 梅 到 同学家 去 伍 太太 叫 她 顺便 弯 到 荀 家 去 送 个 信 也是 免得 让 荀 太太 又 给 酒钱', 50]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08703.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08703.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08703.npy', '房间 后窗 吹 进 不易 察觉 的 轻风 黑 鸦 鸦 的 山脉 上 一 轮 明月 悬空 回廊 庭 院中 树影 婆娑', 11]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08704.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08704.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08704.npy', '另外 外贸 物资 运输量 将 有 较大 的 增长 冶炼 物资 和 西部 原油 运输量 也有 一定 增长', 2]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08705.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08705.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08705.npy', '亲 英 的 北爱尔兰 新 教派 武装 十二日 晚 发表 声明 威胁 要 报复 爱尔兰 共和 军', 13]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08706.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08706.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08706.npy', '这 碗 离 娘 饭 姑娘 再有 离 娘 痛楚 也 要 每样 都 吃 一点 才 算 循 规 遵 俗 的', 36]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08707.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08707.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08707.npy', '可是 小胖子 可 别 生病 爸 的 表 娘 的 戒指 全 得 暂 入 当铺 而且 昼夜 吃 不好 睡 不安 不亚于 国难 当前', 8]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08708.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08708.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08708.npy', '乙肝 病毒 非常 顽固 患病 后 往往 长期 不能 痊愈 而且 慢性 乙型肝炎 还有 可能 转为 肝癌', 20]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08709.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08709.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08709.npy', '当 船 往下 漂 时 白 唇 鹿 扬起 四 蹄 在 岸边 追随 好像 是 送行 一直 跑 了 十几 里 太 亲切 了', 26]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08710.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08710.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08710.npy', '印 加人 所 创造 的 文明 与 玛雅文明 阿兹特克 文明 一起 被 誉为 美洲 印第安 三大 文明', 4]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08711.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08711.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08711.npy', '警察 体育 五项 比赛 分别 为 跳远 铅球 游泳 射击 和 越野 跑', 18]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08712.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08712.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08712.npy', '南方 某市 一 位 娱乐业 老板 诚意 邀请 应允 以 每晚 两 万元 的 巨额 出场费 请 她 为 娱乐城 助兴', 18]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08713.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08713.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08713.npy', '北京 双 榆树 商场 柜台 组长 邓 传 英 双安 商场 售货员 冯 颖 都是 从 工厂 调入 商业 战线 的', 49]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08714.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08714.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08714.npy', '比赛 采用 双 循环 两局 计分 制 在 十 轮 共计 二十 场 较量 中 定出 胜负 的 只有 八 场 而 双方 握手言和 的 有 十二 场', 46]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08715.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08715.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08715.npy', '去年 农民 育 四百 亩 辣椒 苗 因 连绵 阴雨 烂 秧 损失 三 万元 乡里 全部 赔偿', 23]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08716.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08716.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08716.npy', '同 舍 生 皆 披 绮 绣 戴 朱 缨 宝 饰 之 帽 腰 白玉 之 环 左 佩刀 右 备 容 臭 烨 然 若 神人', 7]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08717.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08717.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08717.npy', '第一批 收集 的 有 享誉 省 港澳 和 东南亚 的 欧 阳山 陈 残 云 秦 牧 杜 埃 黄 秋 耘 等 五人', 8]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08718.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08718.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08718.npy', '要知道 秦俑 二 号 坑 的 军 阵 性质 首先 要 了解一下 学者 们 关于 秦俑 一号 坑 军 阵 性质 的 探讨', 26]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08719.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08719.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08719.npy', '诚然 并非 所有 舞团 都 像 芭蕾舞团 那样 幸运 芭蕾舞团 也 并非 所有 剧目 都 受欢迎', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08720.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08720.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08720.npy', '第一批 收集 的 有 享誉 省 港澳 和 东南亚 的 欧 阳山 陈 残 云 秦 牧 杜 埃 黄 秋 耘 等 五人', 15]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08721.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08721.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08721.npy', '寝 园 位于 河南 永 城县 芒 砀山 汉 梁 王 陵 区 由 河南省 文物 研究所 等 单位 发掘', 22]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08722.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08722.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08722.npy', '商检 人员 随机 开箱 抽样 检验 发现 十五 片中 有 十二 片 为 劣质 板', 7]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08723.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08723.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08723.npy', '发射 约 二 十分钟 后 飞行 样机 打开 降落伞 溅 落在 北纬 二十 八度 五 十一分 东经 一百四十 三度 四十分 的 太平洋 海 面上', 22]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08724.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08724.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08724.npy', '亚硝胺 类 在 变质 的 食物 中 含 量比 较多 所以 应 少吃 些 腌 肉 腌菜 熏鱼 之类 的 食品', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08725.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08725.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08725.npy', '为 吸引 游泳 爱好者 他们 发售 年卡 月卡 情侣卡 合家欢 卡 金卡', 33]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08726.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08726.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08726.npy', '在 塔山 英雄 团 慰问 演出 时 官兵 们 看完 演出 后 用 中华 风骨 战士 本色 来 赞美 演职员', 8]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08727.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08727.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08727.npy', '如 腌 拌 黄瓜 将 黄瓜 洗净 切片 后 用 盐 腌 半小时 左右 食 用时 加糖 醋 麻油 即可', 3]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08728.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08728.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08728.npy', '一 香港 的 抗日 救亡 运动 以 救亡 文化 运动 为 主要 形式', 34]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08729.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08729.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08729.npy', '然而 仓 满 囤 流 的 花生 并没有 给 农民 带来 多少 喜悦 时下 我县 约 有 五万 吨 花生 亟待 外销', 4]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08730.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08730.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08730.npy', '被 赶 下 王位 后 还要 被 众 猴 推下 怒江 淹死 所以 叫 葬 王 滩', 9]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08731.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08731.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08731.npy', '破产 债务 为 破产 债 户 所有 债权人 的 共同 损失 按 债权 发生 额 平均 分摊 或 冲减 债权', 19]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08732.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08732.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08732.npy', '第二 要 把 经济 手段 和 恰当 的 行政 手段 结合起来 加以 运用 特别 要 注意 运 用好 经济 手段', 23]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08733.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08733.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08733.npy', '为了 维持 固定汇率 顺差 国 就 需 抛售 本国 币 购买 外币 逆差 国 就 需 抛售 外币 购买 本国 币', 11]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08734.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08734.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08734.npy', '嫌疑犯 眼看 脱逃 无望 窜 上 屋顶 纵身 跳下 意欲 自杀 结果 摔成 骨折 被 生擒', 29]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08735.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08735.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08735.npy', '对 雷 切 特 先生 的 外表 我喜欢 也罢 厌恶 也罢 反正 对 弄 清楚 谁 是 凶手 不会 有所帮助', 25]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08736.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08736.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08736.npy', '这位 病人 因 贲 门下 胃 底 大弯 静脉曲张 伴 血管瘤 破裂 胃 内 大量 喷血', 40]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08737.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08737.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08737.npy', '每日 下午 三四点钟 陪 得志 到 大海 的 游泳池 畔 太阳伞 下 坐坐 吹吹 海风 欣赏 游泳 人 的 风姿', 34]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08738.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08738.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08738.npy', '卢森堡 医生 叫 人 短短 地 啊 一声 爱尔兰 的 则 要人 颤 着 嗓子 作 啊啊啊', 50]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08739.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08739.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08739.npy', '这种 办法 往往 使 创利 越多 的 银行 留成 比例 相对 越 小 亏损 越多 的 银行 留成 比例 相对 越 大', 54]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08740.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08740.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08740.npy', '取代 的 多 是 赣 闽 粤 名 瓷 厂 生产 的 薄 白 瓷 小杯 小巧玲珑 状 如 半个 乒乓球 大小 三个 杯 叠 起 可 含 于 口 而 不露', 8]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08741.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08741.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08741.npy', '所谓 软 是指 软件 包括 专利 使用权 设计 图纸 技术 诀窍 纯 技术 引进 不 带 硬件', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08742.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08742.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08742.npy', '既 体现 了 因 情况 差异 区别对待 合理 负担 的 原则 又 增强 了 税法 的 适应性', 47]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08743.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08743.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08743.npy', '在 各类 货币 筹款 中 欧洲 货币 单位 筹款 已 居 首位 占 筹款 总额 的 百分之二十', 51]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08744.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08744.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08744.npy', '然而 仓 满 囤 流 的 花生 并没有 给 农民 带来 多少 喜悦 时下 我县 约 有 五万 吨 花生 亟待 外销', 8]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08745.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08745.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08745.npy', '唐玄宗 曾 封 五岳 为 王 宋真宗 封 五岳 为 帝 到了 明太祖 则 封 五岳 为 神 了', 10]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08746.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08746.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08746.npy', '它 无疑 在 时下 奖品 证书 越发 越 重 越发 越 滥 的 流弊 中 吹 进 一 股 清新 之风', 1]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08747.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08747.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08747.npy', '这里 盛产 的 莲藕 生食 甜 炒 食 脆 炖 食 粉 筒 粗 皮 薄 节 长 肉 嫩 味 鲜 营养 丰富', 12]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08748.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08748.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08748.npy', '他们 能 作为 科研 的 梯队 顶 上来 我 也 可以 放心 去 干 我 所 喜爱 的 野外 考察 了', 33]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08749.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08749.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08749.npy', '单位 不是我 老爹 开 的 凭什么 要 一 次 二 次 照顾 我 我 不能 把 自己 的 包袱 往 学校 甩', 19]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08750.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08750.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08750.npy', '云南 昆明 卷烟厂 二 队 和 山东 济南 卷烟厂 将军 队 分获 男子 亚军 和 第三名', 42]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08751.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08751.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08751.npy', '被 赶 下 王位 后 还要 被 众 猴 推下 怒江 淹死 所以 叫 葬 王 滩', 0]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08752.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08752.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08752.npy', '而 盖亚 盖亚 却 持 相反 的 态度 所以 奥 恩 将军 也 对 他 怀恨在心', 54]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08753.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08753.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08753.npy', '走完 苏 堤 之后 意犹未尽 在 楼外楼 吃 过 西湖 醋 鱼 等 佳肴 之后 又 踏 上了 白 堤', 12]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-08754.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-08754.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-08754.npy', '近年来 影坛 上 什么 鬼 啊 侠 啊 偷 啊 盗 啊 杀 啊 鲜血 淋漓 的 凶杀 场面 等 成了 某些 娱乐片 里 不可少 的 内容', 3]
